cxy,cyx,min_abs,site,max_weight,maj_sim
0.122,0.15466666666666667,7.09935290047543e-17,0,0.7741911412634555,0.31264244851421374
0.122,0.15933333333333333,5.856084682938378e-17,0,0.7665294260111408,0.31540526867244634
0.122,0.164,9.789260631902358e-17,0,0.7588219686919612,0.31814264164327744
0.122,0.1686666666666667,7.907159335446004e-17,0,0.751085283781611,0.3208518738899595
0.122,0.17333333333333334,9.129281341019879e-17,0,0.7433343214627306,0.3235305968696611
0.122,0.178,1.3719797044930392e-16,0,0.7355825814044723,0.3261767460131413
0.122,0.18266666666666667,1.1373570066690926e-16,0,0.7278422212194415,0.3287885394838599
0.122,0.18733333333333335,1.2909784890131206e-16,0,0.7201241593378165,0.33136445709622775
0.122,0.192,1.2834487382799462e-16,0,0.712438172164996,0.3339032196868751
0.122,0.19666666666666668,1.2066390109966694e-16,0,0.7047929854912911,0.3364037691602557
0.122,0.20133333333333336,1.5239007404859794e-16,0,0.6971963602037445,0.33886524936936335
0.122,0.20600000000000002,1.6258473831680937e-16,0,0.6896551724137934,0.3412869879424877
0.122,0.21066666666666667,1.8214011915949298e-16,0,0.6821754881633211,0.3436684791264143
0.122,0.21533333333333332,1.8439938585659695e-16,0,0.6747626329077917,0.34600936768398116
0.122,0.22,2.3134829901420117e-16,0,0.6674212560009369,0.3483094338582521
0.12666666666666668,0.08,5.240950053923286e-17,0,0.8591224018475752,0.26586708608214193
0.12666666666666668,0.08466666666666667,3.7896563528013074e-17,0,0.856532977870647,0.26837032102509484
0.12666666666666668,0.08933333333333333,3.583499802778849e-17,0,0.8533352062226749,0.27093581229740193
0.12666666666666668,0.094,2.898418397182726e-17,0,0.8495820535416367,0.2735568335784151
0.12666666666666668,0.09866666666666667,6.002901699947021e-17,0,0.8453240408823393,0.2762265498386868
0.12666666666666668,0.10333333333333333,4.367104202788113e-17,0,0.8406091370558378,0.27893811457000284
0.12666666666666668,0.10800000000000001,8.49435261737782e-17,0,0.8354826969634636,0.28168475688852534
0.12666666666666668,0.11266666666666666,4.6699990787235804e-17,0,0.8299874384445255,0.28445985703351784
0.12666666666666668,0.11733333333333335,4.248018347122821e-17,0,0.8241634515785208,0.2872570096688347
0.12666666666666668,0.122,5.617051215585271e-17,0,0.8180482348726867,0.2900700750751156
0.12666666666666668,0.12666666666666668,8.505966509094847e-17,0,0.811676753292987,0.2928932188139526
0.12666666666666668,0.13133333333333333,6.220857689992844e-17,0,0.8050815136364589,0.295720940776512
0.12666666666666668,0.136,9.91380222051676e-17,0,0.7982926532762419,0.2985480947268703
0.12666666666666668,0.14066666666666666,7.338323188316819e-17,0,0.7913380388235838,0.30136989954333837
0.12666666666666668,0.14533333333333334,7.360101714357733e-17,0,0.784243371733921,0.304181943375463
0.12666666666666668,0.15000000000000002,8.385636840535615e-17,0,0.7770322983304737,0.3069801818929331
0.12666666666666668,0.15466666666666667,9.663984447934939e-17,0,0.7697265221250778,0.3097609317240111
0.12666666666666668,0.15933333333333333,6.87053253983252e-17,0,0.7623459166809818,0.31252086008015956
0.12666666666666668,0.164,1.0762656493757484e-16,0,0.7549086375861391,0.3152569714515726
0.12666666666666668,0.1686666666666667,1.1870061338902063e-16,0,0.7474312323898116,0.31796659214359313
0.12666666666666668,0.17333333333333334,1.2531291116235531e-16,0,0.7399287476020826,0.3206473533122497
0.12666666666666668,0.178,1.3411277232780194e-16,0,0.7324148320681237,0.32329717305218375
0.12666666666666668,0.18266666666666667,1.0473813533249042e-16,0,0.7249018362096799,0.325914237994259
0.12666666666666668,0.18733333333333335,1.4527931909142905e-16,0,0.7174009067784993,0.32849698478432454
0.12666666666666668,0.192,9.473960224931826e-17,0,0.7099220768933728,0.3310440817392115
0.12666666666666668,0.19666666666666668,1.2887070148658879e-16,0,0.7024743512371754,0.33355441091086413
0.12666666666666668,0.20133333333333336,1.8283790936625815e-16,0,0.6950657863755807,0.33602705073394057
0.12666666666666668,0.20600000000000002,1.816570329990575e-16,0,0.6877035662276456,0.3384612593854698
0.12666666666666668,0.21066666666666667,1.909865642300609e-16,0,0.6803940727725839,0.34085645894630057
0.12666666666666668,0.21533333333333332,1.9082025007513562e-16,0,0.673142952118935,0.34321222042221444
0.12666666666666668,0.22,2.2089340637682783e-16,0,0.6659551760939171,0.3455282496567683
0.13133333333333333,0.08,5.3243366737618827e-17,0,0.8490389165156376,0.2631409431162387
0.13133333333333333,0.08466666666666667,5.674824915597948e-17,0,0.8467784088929158,0.2656428669942903
0.13133333333333333,0.08933333333333333,5.142422228953032e-17,0,0.8439213020014444,0.26820420361330577
0.13133333333333333,0.094,5.64273104333423e-17,0,0.84051724137931,0.27081864111953224
0.13133333333333333,0.09866666666666667,6.109605116499616e-17,0,0.8366137754318463,0.27347978166408227
0.13133333333333333,0.10333333333333333,6.792372738479421e-17,0,0.8322562340405412,0.27618122108377574
0.13133333333333333,0.10800000000000001,5.581245812555404e-17,0,0.8274876491513836,0.27891662174610443
0.13133333333333333,0.11266666666666666,3.854551065860185e-17,0,0.8223487118034755,0.28167977697967705
0.13133333333333333,0.11733333333333335,6.90294444702984e-17,0,0.8168777603387234,0.28446466624428846
0.13133333333333333,0.122,5.806858536998388e-17,0,0.811110794888579,0.2872655007851963
0.13133333333333333,0.12666666666666668,6.220857689992844e-17,0,0.8050815136364589,0.2900767599677664
0.13133333333333333,0.13133333333333333,7.410552821653572e-17,0,0.7988213667820072,0.2928932188139526
0.13133333333333333,0.136,9.179887725792998e-17,0,0.7923596245677591,0.2957099674785346
0.13133333333333333,0.14066666666666666,7.173478184564048e-17,0,0.7857234561561179,0.2985224235300511
0.13133333333333333,0.14533333333333334,7.378431783674046e-17,0,0.7789380165547792,0.30132633795788855
0.13133333333333333,0.15000000000000002,1.0023261449161975e-16,0,0.7720265391745542,0.30411779583049026
0.13133333333333333,0.15466666666666667,7.729408668663389e-17,0,0.7650104319604358,0.3068932124951854
0.13133333333333333,0.15933333333333333,1.0403424308654378e-16,0,0.7579093753621509,0.30964932615026697
0.13133333333333333,0.164,1.0593188719100198e-16,0,0.75074142070329,0.3123831875446462
0.13133333333333333,0.1686666666666667,1.1473385472411906e-16,0,0.7435230877687697,0.3150921474773952
0.13133333333333333,0.17333333333333334,1.0627269485070862e-16,0,0.7362694606597967,0.31777384268444164
0.13133333333333333,0.178,1.2380134058399917e-16,0,0.7289942811655532,0.32042618061663186
0.13133333333333333,0.18266666666666667,1.0540935552144651e-16,0,0.7217100390734732,0.32304732353502164
0.13133333333333333,0.18733333333333335,1.2216784395203513e-16,0,0.7144280589876446,0.32563567227724954
0.13133333333333333,0.192,1.406964276744317e-16,0,0.7071585833499392,0.3281898499840401
0.13133333333333333,0.19666666666666668,1.357699027937113e-16,0,0.6999108514633638,0.3307086860176054
0.13133333333333333,0.20133333333333336,1.503989706504326e-16,0,0.6926931744041313,0.33319120025383964
0.13133333333333333,0.20600000000000002,1.7684178595907915e-16,0,0.6855130057803469,0.3356365878873545
0.13133333333333333,0.21066666666666667,1.9517329724053928e-16,0,0.6783770083529854,0.33804420485211506
0.13133333333333333,0.21533333333333332,2.1907602931687794e-16,0,0.671291116580891,0.34041355392999595
0.13133333333333333,0.22,1.9798347199003444e-16,0,0.6642605951875773,0.3427442715944423
0.136,0.08,6.393999323896172e-17,0,0.8389001087463104,0.2604532844706364
0.136,0.08466666666666667,6.459913739566177e-17,0,0.8369505668169746,0.2629507885613369
0.136,0.08933333333333333,8.728484569139894e-17,0,0.8344168134165009,0.26550540465342154
0.136,0.094,5.565351847833266e-17,0,0.8313453336224973,0.26811115336819935
0.136,0.09866666666666667,4.3963430759010213e-17,0,0.8277808262130595,0.27076199390632505
0.136,0.10333333333333333,4.552388018603242e-17,0,0.8237660718519824,0.2734518889651413
0.136,0.10800000000000001,4.927302966221879e-17,0,0.8193418401611825,0.2761748652170969
0.136,0.11266666666666666,1.0378186808489258e-16,0,0.8145468309833528,0.27892506780237913
0.136,0.11733333333333335,5.830104312881443e-17,0,0.809417645304668,0.2816968078807365
0.136,0.122,5.603522887400685e-17,0,0.803988781551886,0.28448460278419363
0.136,0.12666666666666668,9.91380222051676e-17,0,0.7982926532762419,0.28728320870960145
0.136,0.13133333333333333,9.179887725792998e-17,0,0.7923596245677591,0.29008764619179994
0.136,0.136,8.095307043358843e-17,0,0.7862180598913169,0.2928932188139526
0.136,0.14066666666666666,7.403485580516967e-17,0,0.7798943853868467,0.29569552575352087
0.136,0.14533333333333334,7.203730709855537e-17,0,0.7734131590200994,0.2984904688435729
0.136,0.15000000000000002,1.0667300322923058e-16,0,0.7667971473001236,0.3012742548624222
0.136,0.15466666666666667,8.832106729813683e-17,0,0.7600674065895754,0.30404339376175327
0.136,0.15933333333333333,1.0480895526392684e-16,0,0.7532433673209136,0.3067946935145345
0.136,0.164,9.654943956340184e-17,0,0.7463429196935019,0.30952525221766014
0.136,0.1686666666666667,9.808261570022581e-17,0,0.7393824996629368,0.3122324480272144
0.136,0.17333333333333334,1.0592163424050095e-16,0,0.7323771742447365,0.3149139274418077
0.136,0.178,1.0847536184504546e-16,0,0.7253407253407254,0.3175675923855643
0.136,0.18266666666666667,1.3648206996709644e-16,0,0.7182857314593127,0.32019158647986534
0.136,0.18733333333333335,8.27547323095139e-17,0,0.7112236468420214,0.32278428083383537
0.136,0.192,1.6035178455516903e-16,0,0.7041648776298839,0.32534425962895863
0.136,0.19666666666666668,1.9434662667897912e-16,0,0.6971188548064879,0.3278703057238612
0.136,0.20133333333333336,1.6377655386017024e-16,0,0.6900941037414194,0.330361386461384
0.136,0.20600000000000002,1.6688017035218757e-16,0,0.6830983102304955,0.3328166398216317
0.136,0.21066666666666667,1.7944501607605272e-16,0,0.6761383829890519,0.3352353610314366
0.136,0.21533333333333332,2.0822292850135787e-16,0,0.6692205126034414,0.3376169897123119
0.136,0.22,2.2514201152380167e-16,0,0.66235022698519,0.33996109762503557
0.14066666666666666,0.08,6.290160251101092e-17,0,0.8287361981622591,0.2578096964650095
0.14066666666666666,0.08466666666666667,4.367884840983249e-17,0,0.8270799347471454,0.26029971517826667
0.14066666666666666,0.08933333333333333,5.1082799316867876e-17,0,0.8248523633813372,0.26284501316932773
0.14066666666666666,0.094,7.765782466037345e-17,0,0.8220969700744251,0.26543987999409324
0.14066666666666666,0.09866666666666667,5.72379158158152e-17,0,0.8188557308496485,0.2680785681109684
0.14066666666666666,0.10333333333333333,5.061240231026693e-17,0,0.8151689730949694,0.2707553455711631
0.14066666666666666,0.10800000000000001,1.0445868013289956e-16,0,0.811075272714094,0.2734645459712177
0.14066666666666666,0.11266666666666666,8.178904874162552e-17,0,0.8066113831262559,0.27620061423157916
0.14066666666666666,0.11733333333333335,7.704891820347986e-17,0,0.801812192241552,0.2789581472328957
0.14066666666666666,0.122,5.5333708254582115e-17,0,0.7967107036937185,0.2817319287493999
0.14066666666666666,0.12666666666666668,7.338323188316819e-17,0,0.7913380388235838,0.284516958457784
0.14066666666666666,0.13133333333333333,7.173478184564048e-17,0,0.7857234561561179,0.28730847506902923
0.14066666666666666,0.136,7.403485580516967e-17,0,0.7798943853868467,0.2901019738335824
0.14066666666666666,0.14066666666666666,1.157635577868299e-16,0,0.7738764731771723,0.2928932188139526
0.14066666666666666,0.14533333333333334,9.681210692929908e-17,0,0.7676936383429269,0.29567825041184614
0.14066666666666666,0.15000000000000002,7.309022609853469e-17,0,0.7613681342988194,0.29845338868834603
0.14066666666666666,0.15466666666666667,9.496812172277655e-17,0,0.7549206168877278,0.30121523303420294
0.14066666666666666,0.15933333333333333,1.0925880709263769e-16,0,0.7483702159741012,0.3039606587409369
0.14066666666666666,0.164,1.1124905646263031e-16,0,0.741734609412618,0.30668681099917117
0.14066666666666666,0.1686666666666667,1.6373673857498506e-16,0,0.7350300982152294,0.3093910968141751
0.14066666666666666,0.17333333333333334,1.258844499402554e-16,0,0.7282716819313377,0.3120711752847598
0.14066666666666666,0.178,8.934704518392184e-17,0,0.721473133427249,0.31472494664404926
0.14066666666666666,0.18266666666666667,1.0554608275127372e-16,0,0.7146470724028353,0.31735054041208977
0.14066666666666666,0.18733333333333335,1.1407215280251505e-16,0,0.7078050371166058,0.31994630296272497
0.14066666666666666,0.192,1.6457121938338294e-16,0,0.7009575539063049,0.32251078476206196
0.14066666666666666,0.19666666666666668,1.6691738588692542e-16,0,0.6941142041921204,0.32504272749408547
0.14066666666666666,0.20133333333333336,1.804175909332701e-16,0,0.6872836887350677,0.32754105125101773
0.14066666666666666,0.20600000000000002,1.752230092103226e-16,0,0.6804738889955162,0.3300048419321112
0.14066666666666666,0.21066666666666667,1.9041387326809766e-16,0,0.6736919254975989,0.3324333389647022
0.14066666666666666,0.21533333333333332,2.3181239221126397e-16,0,0.6669442131557041,0.33482592343537876
0.14066666666666666,0.22,2.585935045379976e-16,0,0.6602365135606804,0.337182106696833
0.14533333333333334,0.08,7.957270166949112e-17,0,0.8185737119976748,0.25521464505054725
0.14533333333333334,0.08466666666666667,9.408307813896016e-17,0,0.8171934340284084,0.25769422342488446
0.14533333333333334,0.08933333333333333,7.243561552379304e-17,0,0.8152551532463528,0.26022764642572305
0.14533333333333334,0.094,5.75973880401351e-17,0,0.8127995169993587,0.2628094239962816
0.14533333333333334,0.09866666666666667,6.296620694771139e-17,0,0.8098659074481107,0.2654340517056746
0.14533333333333334,0.10333333333333333,8.386661756515314e-17,0,0.8064922990435968,0.26809605344914256
0.14533333333333334,0.10800000000000001,8.446928954514487e-17,0,0.8027151487839573,0.270790022581763
0.14533333333333334,0.11266666666666666,5.4125772175101844e-17,0,0.79856931595419,0.27351066020124215
0.14533333333333334,0.11733333333333335,5.295726192456904e-17,0,0.7940880080618075,0.27625280965822796
0.14533333333333334,0.122,6.544393217377704e-17,0,0.7893027497654399,0.2790114867003338
0.14533333333333334,0.12666666666666668,7.360101714357733e-17,0,0.784243371733921,0.28178190493845257
0.14533333333333334,0.13133333333333333,7.378431783674046e-17,0,0.7789380165547792,0.284559496556666
0.14533333333333334,0.136,7.203730709855537e-17,0,0.7734131590200994,0.28733992837028155
0.14533333333333334,0.14066666666666666,9.681210692929908e-17,0,0.7676936383429269,0.2901191134734874
0.14533333333333334,0.14533333333333334,1.1306615510284792e-16,0,0.761802700089693,0.29289321881395247
0.14533333333333334,0.15000000000000002,1.0709218001017624e-16,0,0.7557620458461518,0.29565866909242366
0.14533333333333334,0.15466666666666667,1.1044821031569422e-16,0,0.7495918888605095,0.29841214741730937
0.14533333333333334,0.15933333333333333,8.200368024077561e-17,0,0.7433110141234516,0.30115059315341575
0.14533333333333334,0.164,1.2698241418491943e-16,0,0.7369368415479913,0.30387119739591306
0.14533333333333334,0.1686666666666667,1.0251162328632636e-16,0,0.7304854911002774,0.30657139648005816
0.14533333333333334,0.17333333333333334,1.1085123899850833e-16,0,0.7239718489049547,0.30924886390820305
0.14533333333333334,0.178,1.2096891051435967e-16,0,0.7174096335047561,0.311901501041455
0.14533333333333334,0.18266666666666667,1.0905887020178712e-16,0,0.7108114615940286,0.31452742686659985
0.14533333333333334,0.18733333333333335,1.7675196657271196e-16,0,0.7041889126702261,0.3171249671115248
0.14533333333333334,0.192,1.499126383208731e-16,0,0.697552592156899,0.31969264294581723
0.14533333333333334,0.19666666666666668,1.5843401241417584e-16,0,0.6909121926473296,0.3222291594684529
0.14533333333333334,0.20133333333333336,1.8291792615324325e-16,0,0.6842765530007288,0.32473339415222446
0.14533333333333334,0.20600000000000002,1.8633593125069255e-16,0,0.6776537150939759,0.3272043853851172
0.14533333333333334,0.21066666666666667,2.1571989564352265e-16,0,0.671050978092406,0.3296413212224416
0.14533333333333334,0.21533333333333332,2.0959712566780687e-16,0,0.6644749501541438,0.33204352844015284
0.14533333333333334,0.22,2.2138008458724238e-16,0,0.657931597525153,0.33441046195938506
0.15000000000000002,0.08,6.481913957412702e-17,0,0.8084358523725834,0.2526716216678241
0.15000000000000002,0.08466666666666667,8.072783674451898e-17,0,0.8073147610164827,0.25513796265984057
0.15000000000000002,0.08933333333333333,5.866295878330483e-17,0,0.8056492695297013,0.2576570478184066
0.15000000000000002,0.094,7.770174946247919e-17,0,0.8034773445732354,0.26022357093935056
0.15000000000000002,0.09866666666666667,9.008021602332697e-17,0,0.8008359037851847,0.2628322317789432
0.15000000000000002,0.10333333333333333,9.0392850880236e-17,0,0.7977606717984609,0.2654777706894489
0.15000000000000002,0.10800000000000001,8.072506545864682e-17,0,0.7942860661289328,0.26815500246423485
0.15000000000000002,0.11266666666666666,7.125608338704196e-17,0,0.7904451102075762,0.2708588482755172
0.15000000000000002,0.11733333333333335,8.400466950812918e-17,0,0.7862693707884261,0.27358436486425797
0.15000000000000002,0.122,8.321861226025871e-17,0,0.7817889169924122,0.2763267704004535
0.15000000000000002,0.12666666666666668,8.385636840535615e-17,0,0.7770322983304737,0.2790814666625405
0.15000000000000002,0.13133333333333333,1.0023261449161975e-16,0,0.7720265391745542,0.28184405738114904
0.15000000000000002,0.136,1.0667300322923058e-16,0,0.7667971473001236,0.2846103627529105
0.15000000000000002,0.14066666666666666,7.309022609853469e-17,0,0.7613681342988194,0.2873764302552707
0.15000000000000002,0.14533333333333334,1.0709218001017624e-16,0,0.7557620458461518,0.29013854198588174
0.15000000000000002,0.15000000000000002,7.910604276921371e-17,0,0.75,0.29289321881395247
0.15000000000000002,0.15466666666666667,1.0922289957831233e-16,0,0.7441017318954242,0.29563722167022466
0.15000000000000002,0.15933333333333333,9.421260194056187e-17,0,0.7380856433858619,0.2983675503214258
0.15000000000000002,0.164,1.226583354736668e-16,0,0.7319688563569395,0.3010814399783579
0.15000000000000002,0.1686666666666667,1.0582593236890249e-16,0,0.7257672686047455,0.3037763560780392
0.15000000000000002,0.17333333333333334,1.4482829277112848e-16,0,0.7194956113240205,0.30644998756285236
0.15000000000000002,0.178,1.0679968726605633e-16,0,0.7131675073925903,0.3091002389563081
0.15000000000000002,0.18266666666666667,1.6034389710649966e-16,0,0.7067955297661483,0.31172522150808946
0.15000000000000002,0.18733333333333335,1.285115489671471e-16,0,0.7003912594123725,0.314323243652317
0.15000000000000002,0.192,1.8019731864327376e-16,0,0.6939653423156525,0.31689280099391093
0.15000000000000002,0.19666666666666668,2.0436504467306006e-16,0,0.6875275451740858,0.31943256600947445
0.15000000000000002,0.20133333333333336,1.9808258512277218e-16,0,0.6810868094895506,0.3219413776221062
0.15000000000000002,0.20600000000000002,1.8034152824897926e-16,0,0.6746513038204976,0.3244182307843627
0.15000000000000002,0.21066666666666667,2.3229814351780746e-16,0,0.6682284740263749,0.32686226618059044
0.15000000000000002,0.21533333333333332,2.1103375461108084e-16,0,0.6618250913833916,0.32927276013910856
0.15000000000000002,0.22,2.71162092794869e-16,0,0.6554472984942432,0.3316491148263129
0.15466666666666667,0.08,3.851577663103486e-17,0,0.7983428338146576,0.2501832759513065
0.15466666666666667,0.08466666666666667,7.05765645388604e-17,0,0.7974646990440788,0.2526337717403574
0.15466666666666667,0.08933333333333333,9.601972873272215e-17,0,0.7960559704197787,0.2551361881326266
0.15466666666666667,0.094,7.107351600859727e-17,0,0.7941520882864346,0.2576853757377514
0.15466666666666667,0.09866666666666667,9.623714120036555e-17,0,0.7917876342218951,0.2602762086811238
0.15466666666666667,0.10333333333333333,5.100119358596389e-17,0,0.7889961875378024,0.2629036128000146
0.15466666666666667,0.10800000000000001,7.976604098083182e-17,0,0.7858102088845749,0.2655625935369347
0.15466666666666667,0.11266666666666666,8.429951298239347e-17,0,0.7822609487271197,0.26824826258021606
0.15466666666666667,0.11733333333333335,1.2240102094459308e-16,0,0.7783783783783786,0.270955862508817
0.15466666666666667,0.122,7.09935290047543e-17,0,0.7741911412634555,0.27368078889922576
0.15466666666666667,0.12666666666666668,9.663984447934939e-17,0,0.7697265221250778,0.2764186095371992
0.15466666666666667,0.13133333333333333,7.729408668663389e-17,0,0.7650104319604358,0.27916508053969724
0.15466666666666667,0.136,8.832106729813683e-17,0,0.7600674065895754,0.28191615932961733
0.15466666666666667,0.14066666666666666,9.496812172277655e-17,0,0.7549206168877278,0.28466801451693624
0.15466666666666667,0.14533333333333334,1.1044821031569422e-16,0,0.7495918888605095,0.28741703282565423
0.15466666666666667,0.15000000000000002,1.0922289957831233e-16,0,0.7441017318954242,0.2901598232685433
0.15466666666666667,0.15466666666666667,9.086102941226221e-17,0,0.7384693736803577,0.29289321881395247
0.15466666666666667,0.15933333333333333,1.205406504709449e-16,0,0.732712800435583,0.29561427581392397
0.15466666666666667,0.164,1.0610338729193268e-16,0,0.7268488012570324,0.29832027147371953
0.15466666666666667,0.1686666666666667,1.1009232561389861e-16,0,0.7208930155128248,0.30100869964257215
0.15466666666666667,0.17333333333333334,1.1233218883667254e-16,0,0.7148599823706618,0.3036772651966979
0.15466666666666667,0.178,1.8336960395585398e-16,0,0.7087631916596042,0.30632387727074417
0.15466666666666667,0.18266666666666667,1.5444641197138868e-16,0,0.7026151353853278,0.30894664157484164
0.15466666666666667,0.18733333333333335,1.6913283859803022e-16,0,0.6964273593230306,0.31154385201293655
0.15466666666666667,0.192,1.7375083824641068e-16,0,0.6902105142068331,0.31411398179540584
0.15466666666666667,0.19666666666666668,1.9963150870458683e-16,0,0.683974406118997,0.3166556742160692
0.15466666666666667,0.20133333333333336,1.6341077907083632e-16,0,0.6777280457572192,0.3191677332414039
0.15466666666666667,0.20600000000000002,2.1110388642741256e-16,0,0.6714796963240317,0.3216491140385196
0.15466666666666667,0.21066666666666667,2.2103082281144013e-16,0,0.665236919839761,0.32409891354866105
0.15466666666666667,0.21533333333333332,2.526172870972138e-16,0,0.6590066217301993,0.3265163611948474
0.15466666666666667,0.22,2.7227216771518783e-16,0,0.6527950935827841,0.32890080979587555
0.15933333333333333,0.08,7.174212806537806e-17,0,0.7883121921227334,0.2477515350259074
0.15933333333333333,0.08466666666666667,8.617449445162034e-17,0,0.7876614060258246,0.2501837858600393
0.15933333333333333,0.08933333333333333,5.0898797014048586e-17,0,0.7864939519388237,0.2526673599987739
0.15933333333333333,0.094,9.063640058562636e-17,0,0.7848428937295187,0.25519724523336385
0.15933333333333333,0.09866666666666667,7.981858245381953e-17,0,0.7827406034046858,0.25776846753176386
0.15933333333333333,0.10333333333333333,5.84668696932547e-17,0,0.7802186196335225,0.2603761141452142
0.15933333333333333,0.10800000000000001,9.069975365507392e-17,0,0.777307530772462,0.26301535669417875
0.15933333333333333,0.11266666666666666,8.322672177378902e-17,0,0.7740368805807805,0.2656814734402352
0.15933333333333333,0.11733333333333335,9.39407749837228e-17,0,0.7704350947109166,0.2683698701028865
0.15933333333333333,0.122,5.856084682938378e-17,0,0.7665294260111408,0.2710760987337977
0.15933333333333333,0.12666666666666668,6.87053253983252e-17,0,0.7623459166809818,0.2737958743069122
0.15933333333333333,0.13133333333333333,1.0403424308654378e-16,0,0.7579093753621509,0.27652508881523397
0.15933333333333333,0.136,1.0480895526392684e-16,0,0.7532433673209136,0.27925982278009664
0.15933333333333333,0.14066666666666666,1.0925880709263769e-16,0,0.7483702159741012,0.2819963541748305
0.15933333333333333,0.14533333333333334,8.200368024077561e-17,0,0.7433110141234516,0.2847311648416637
0.15933333333333333,0.15000000000000002,9.421260194056187e-17,0,0.7380856433858619,0.2874609445394388
0.15933333333333333,0.15466666666666667,1.205406504709449e-16,0,0.732712800435583,0.2901825928018935
0.15933333333333333,0.15933333333333333,9.990432063913384e-17,0,0.7272100288044137,0.29289321881395247
0.15933333333333333,0.164,1.4438530955889464e-16,0,0.721593755114389,0.29559013952892454
0.15933333333333333,0.1686666666666667,1.132738729608244e-16,0,0.7158793287418759,0.29827087625494364
0.15933333333333333,0.17333333333333334,1.5478344836683576e-16,0,0.7100810640306232,0.3009331499365615
0.15933333333333333,0.178,1.5096230352751871e-16,0,0.7042122842827985,0.303574875348977
0.15933333333333333,0.18266666666666667,1.5123621119874313e-16,0,0.6982853668607107,0.30619415440968034
0.15933333333333333,0.18733333333333335,1.9402356966723154e-16,0,0.692311788827153,0.30878926879669166
0.15933333333333333,0.192,1.7668028612449271e-16,0,0.6863021726390728,0.3113586720452538
0.15933333333333333,0.19666666666666668,1.7711876368056706e-16,0,0.6802663314875839,0.3139009812767315
0.15933333333333333,0.20133333333333336,1.9510913783436075e-16,0,0.6742133139474507,0.31641496869530483
0.15933333333333333,0.20600000000000002,2.2117797443871023e-16,0,0.66815144766147,0.3188995529703418
0.15933333333333333,0.21066666666666667,2.2735494202826387e-16,0,0.6620883818400887,0.32135379060551283
0.15933333333333333,0.21533333333333332,2.917274237176192e-16,0,0.6560311284046692,0.323776867379987
0.15933333333333333,0.22,2.5848077776153073e-16,0,0.6499861016445757,0.3261680899326477
0.164,0.08,7.694193841815528e-17,0,0.7783590659691213,0.2453777097196984
0.164,0.08466666666666667,1.0307837595180741e-16,0,0.7779206785081165,0.2477895332037161
0.164,0.08933333333333333,7.534162464377966e-17,0,0.7769795940622408,0.25025226477187035
0.164,0.094,9.89296433310608e-17,0,0.7755666446221372,0.2527610154617229
0.164,0.09866666666666667,1.1005828135324845e-16,0,0.7737121162531909,0.2553109463215022
0.164,0.10333333333333333,1.027494438738802e-16,0,0.7714456108399974,0.25789728753280905
0.164,0.10800000000000001,5.496290600949059e-17,0,0.7687959299039009,0.2605153576522603
0.164,0.11266666666666666,1.024864492165752e-16,0,0.7657909790437764,0.26316058231982753
0.164,0.11733333333333335,9.929624362608567e-17,0,0.7624576914274699,0.2658285118917253
0.164,0.122,9.789260631902358e-17,0,0.7588219686919612,0.26851483757127514
0.164,0.12666666666666668,1.0762656493757484e-16,0,0.7549086375861391,0.27121540572476865
0.164,0.13133333333333333,1.0593188719100198e-16,0,0.75074142070329,0.2739262301753874
0.164,0.136,9.654943956340184e-17,0,0.7463429196935019,0.2766435023631155
0.164,0.14066666666666666,1.1124905646263031e-16,0,0.741734609412618,0.2793635993400787
0.164,0.14533333333333334,1.2698241418491943e-16,0,0.7369368415479913,0.2820830896380936
0.164,0.15000000000000002,1.226583354736668e-16,0,0.7319688563569395,0.2847987370985283
0.164,0.15466666666666667,1.0610338729193268e-16,0,0.7268488012570324,0.2875075027946814
0.164,0.15933333333333333,1.4438530955889464e-16,0,0.721593755114389,0.29020654520508193
0.164,0.164,1.2208057030218983e-16,0,0.7162197571840339,0.2928932188139526
0.164,0.1686666666666667,1.0984946202828179e-16,0,0.7107418397626115,0.2955650713241508
0.164,0.17333333333333334,1.8404231937903818e-16,0,0.7051740637165183,0.2982198396698852
0.164,0.178,1.302399454627063e-16,0,0.6995295561464516,0.3008554450128649
0.164,0.18266666666666667,1.4345311889808854e-16,0,0.6938205495414559,0.303469986897677
0.164,0.18733333333333335,2.1067217212826816e-16,0,0.6880584218611963,0.3060617367312978
0.164,0.192,1.682501818023674e-16,0,0.6822537370640094,0.3086291307387208
0.164,0.19666666666666668,1.8206673786156455e-16,0,0.676416285670228,0.311170762532613
0.164,0.20133333333333336,2.0282613302336315e-16,0,0.6705551250152959,0.3136853754203054
0.164,0.20600000000000002,1.966279905564088e-16,0,0.6646786189056162,0.31617185455686414
0.164,0.21066666666666667,2.5410055421942e-16,0,0.6587944764420413,0.31862921903882946
0.164,0.21533333333333332,2.7868302752489337e-16,0,0.6529097898219514,0.32105661401975216
0.164,0.22,3.0685034897636263e-16,0,0.6470310709712208,0.32345330291610497
0.1686666666666667,0.08,9.151872075708045e-17,0,0.7684964528291522,0.24306258838156047
0.1686666666666667,0.08466666666666667,9.124392592189339e-17,0,0.768256193223172,0.245452021563061
0.1686666666666667,0.08933333333333333,1.1819584712665322e-16,0,0.7675271873863749,0.24789209154553826
0.1686666666666667,0.094,1.1561623773675568e-16,0,0.7663381742738589,0.25037802299307355
0.1686666666666667,0.09866666666666667,1.0463357884621661e-16,0,0.7647174740803366,0.2529050997690564
